종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"139130","DGB금융지주","9100","0","0.00","9060","9110","8990","449226","4056821570","1539227080300","169145833"
"001530","DI동일","260000","11000","4.42","249000","260500","247500","17230","4481881000","652770300000","2510655"
"000210","DL","60700","-500","-0.82","61300","61400","59900","44957","2717148800","1272022158800","20955884"
"001880","DL건설","28500","500","1.79","28100","28700","27850","27445","778632150","628518594000","22053284"
"000215","DL우","37250","100","0.27","37450","37450","37050","712","26519550","62807783750","1686115"
"375500","DL이앤씨","131000","-500","-0.38","131500","132500","130500","120451","15843918500","2535994678000","19358738"
"37550K","DL이앤씨우","68600","400","0.59","68000","69000","67700","2369","162058000","145012511000","2113885"
"004840","DRB동일","5100","30","0.59","5060","5100","4970","17301","86740920","101643000000","19930000"
"155660","DSR","5720","10","0.18","5700","5770","5610","87178","493705610","91520000000","16000000"
"069730","DSR제강","4745","15","0.32","4715","4785","4680","70271","332604435","68328000000","14400000"
"017940","E1","48050","150","0.31","47900","48150","47100","13061","622706600","329623000000","6860000"
"365550","ESR켄달스퀘어리츠","6550","130","2.02","6430","6580","6380","838176","5447628070","1395732950000","213089000"
"383220","F&F","846000","-18000","-2.08","864000","868000","839000","13970","11836209000","6481557090000","7661415"
"007700","F&F홀딩스","28100","-100","-0.35","28000","28450","27350","35875","998595500","1099113712700","39114367"
"114090","GKL","14700","150","1.03","14550","14750","14250","217135","3144562500","909278349000","61855670"
"078930","GS","42050","350","0.84","41600","42300","41400","194119","8133130250","3907091644900","92915378"
"006360","GS건설","44550","150","0.34","44050","44750","43850","486461","21588840450","3812655379500","85581490"
"001250","GS글로벌","2575","105","4.25","2505","2635","2455","6040495","15517370260","212524442300","82533764"
"007070","GS리테일","26800","-400","-1.47","27200","27250","26700","334736","8978475700","2806440309600","104717922"
"078935","GS우","34900","100","0.29","34800","34950","34650","3174","110569050","62290427400","1784826"
"012630","HDC","7960","90","1.14","7850","8030","7800","277428","2200644560","475544099160","59741721"
"039570","HDC랩스","10600","-100","-0.93","10700","10750","10450","31441","333745850","275150570600","25957601"
"089470","HDC현대EP","5040","110","2.23","4905","5040","4895","52930","264200810","160776000000","31900000"
"294870","HDC현대산업개발","17950","750","4.36","17400","18150","17250","1802817","32132057900","1183036573500","65907330"
"097230","HJ중공업","7950","100","1.27","7850","8140","7740","59621","473737050","662030533950","83274281"
"011200","HMM","35400","4400","14.19","31350","37650","31050","54417778","1897288891500","17311998158400","489039496"
"082740","HSD엔진","9580","140","1.48","9400","9720","9370","622314","5930336810","447589536680","46721246"
"003560","IHQ","1190","-15","-1.24","1190","1200","1175","276050","326678195","174020540120","146235748"
"175330","JB금융지주","8140","-70","-0.85","8210","8210","8090","267473","2173250120","1603440757160","196982894"
"234080","JW생명과학","15200","50","0.33","15000","15200","14800","34270","514027500","240685220800","15834554"
"001060","JW중외제약","25000","750","3.09","24550","25550","24550","272408","6848554400","554452025000","22178081"
"001067","JW중외제약2우B","64500","200","0.31","64900","64900","63600","483","31053600","6638791500","102927"
"001065","JW중외제약우","35950","-50","-0.14","35800","36050","35700","768","27649850","6569323250","182735"
"096760","JW홀딩스","4060","30","0.74","4030","4060","4010","127353","514507615","286005506360","70444706"
"105560","KB금융","57500","-900","-1.54","57700","57800","56500","1282289","73431025100","23908955400000","415807920"
"002380","KCC","330000","-2000","-0.60","332500","335000","327000","51012","16815776500","2932535430000","8886471"
"344820","KCC글라스","58500","0","0.00","58500","59000","57900","36603","2138338700","934274952000","15970512"
"009070","KCTC","5900","260","4.61","5640","6710","5610","6209185","39094130750","177000000000","30000000"
"009440","KC그린홀딩스","4160","-20","-0.48","4175","4195","4125","31311","130298665","93329516800","22434980"
"119650","KC코트렐","6060","0","0.00","6070","6130","5970","50387","305660460","106656000000","17600000"
"092220","KEC","2980","-65","-2.13","3030","3035","2960","1657942","4944825590","431349460180","144748141"
"016380","KG동부제철","11150","300","2.76","10850","11200","10850","278153","3061139150","1115099201550","100008897"
"016385","KG동부제철우","104500","500","0.48","104000","104500","104000","19","1984500","5578732500","53385"
"001390","KG케미칼","30050","50","0.17","30000","30750","29700","152985","4646553750","416676184800","13866096"
"033180","KH 필룩스","2055","-30","-1.44","2085","2090","2035","283085","581085660","290359217265","141294023"
"001940","KISCO홀딩스","16700","150","0.91","16600","16700","16050","32235","524948600","308555546000","18476380"
"025000","KPX케미칼","53400","400","0.75","53000","53500","52500","1925","101923800","258456000000","4840000"
"092230","KPX홀딩스","60600","-500","-0.82","61100","61200","60200","1924","116210500","256013547600","4224646"
"000040","KR모터스","796","-10","-1.24","806","806","790","109700","87452939","76525344928","96137368"
"044450","KSS해운","12500","400","3.31","12100","12550","12000","504842","6221152800","289823500000","23185880"
"030200","KT","32500","650","2.04","31800","32600","31600","1129258","36347458500","8486133760000","261111808"
"033780","KT&G","80900","500","0.62","80500","80900","80100","291322","23491295900","11106963007300","137292497"
"030210","KTB투자증권","5210","10","0.19","5200","5240","5150","216993","1127031180","314236419320","60314092"
"058850","KTcs","2280","10","0.44","2270","2280","2240","78702","177868175","97321800000","42685000"
"058860","KTis","2285","-40","-1.72","2330","2330","2265","47736","109217330","79522570000","34802000"
"093050","LF","17800","100","0.56","17700","17950","17450","39036","691011700","520472000000","29240000"
"003550","LG","75100","1000","1.35","74100","75500","73500","262937","19610126300","11813304574300","157300993"
"034220","LG디스플레이","18600","-450","-2.36","18900","18950","18550","2003070","37400928250","6655372020000","357815700"
"051900","LG생활건강","950000","-9000","-0.94","959000","969000","944000","32534","30961553000","14837287150000","15618197"
"051905","LG생활건강우","520000","-8000","-1.52","526000","528000","516000","4900","2549932000","1091842440000","2099697"
"373220","LG에너지솔루션","428500","-8500","-1.95","433500","436500","427000","310930","133675199000","100269000000000","234000000"
"003555","LG우","61100","-200","-0.33","61300","61800","60600","2707","165182100","184620982000","3021620"
"032640","LG유플러스","13300","100","0.76","13200","13400","13100","891668","11811952500","5806931101300","436611361"
"011070","LG이노텍","337500","-7500","-2.17","344000","348000","334000","425168","144551371500","7987648612500","23667107"
"066570","LG전자","123500","-4000","-3.14","126500","127000","123000","695378","86244084500","20210505029000","163647814"
"066575","LG전자우","60300","-400","-0.66","60700","60700","59700","18151","1091195100","1036315317600","17185992"
"037560","LG헬로비전","5250","130","2.54","5080","5340","5070","565517","2938176660","406596041250","77446865"
"051910","LG화학","535000","-23000","-4.12","552000","554000","534000","311241","167750736424","37766903505000","70592343"
"051915","LG화학우","266500","-6000","-2.20","272000","272000","264500","18908","5038627500","2049065200000","7688800"
"079550","LIG넥스원","74600","2100","2.90","71300","75900","71200","668022","49617639400","1641200000000","22000000"
"006260","LS","51200","1250","2.50","50000","51600","49400","104095","5279240350","1648640000000","32200000"
"010120","LS ELECTRIC","44700","450","1.02","44250","45100","43900","158399","7070768950","1341000000000","30000000"
"000680","LS네트웍스","3545","-95","-2.61","3610","3700","3525","221368","795696215","279356691720","78803016"
"229640","LS전선아시아","7700","0","0.00","7700","7720","7600","29944","229498190","235811568300","30624879"
"001120","LX인터내셔널","31650","1850","6.21","29750","32000","29550","1402788","43724483600","1226754000000","38760000"
"108670","LX하우시스","57400","100","0.17","57900","58400","57100","83426","4812856600","514744258000","8967670"
"108675","LX하우시스우","27850","-100","-0.36","27750","27950","27500","1926","53395550","28750390500","1032330"
"383800","LX홀딩스","9810","-40","-0.41","9840","9880","9770","122390","1200305960","748313568900","76280690"
"38380K","LX홀딩스1우","14200","-50","-0.35","14200","14350","14000","2558","36240250","20807047000","1465285"
"023150","MH에탄올","9370","0","0.00","9370","9510","9240","48830","476347880","69136788620","7378526"
"035420","NAVER","317500","-8000","-2.46","325500","326000","317000","445607","142456036270","52085584487500","164049085"
"181710","NHN","35800","-1350","-3.63","36950","37000","35800","94615","3421542000","1343141357000","37517915"
"400760","NH올원리츠","5230","-10","-0.19","5250","5250","5220","147327","771647870","220706000000","42200000"
"005940","NH투자증권","11750","-150","-1.26","11850","11850","11700","341438","4009108500","3490148172250","297033887"
"005945","NH투자증권우","11200","50","0.45","11150","11300","11100","61167","684072550","211354841600","18870968"
"338100","NH프라임리츠","4875","20","0.41","4855","4880","4850","49323","239889630","90967500000","18660000"
"034310","NICE","16550","50","0.30","16350","16650","16350","25075","413414200","626952065000","37882300"
"008260","NI스틸","4710","275","6.20","4470","4900","4450","1548113","7296667575","134706551070","28600117"
"004250","NPC","9210","60","0.66","9170","9480","9090","2516263","23417984940","338191200000","36720000"
"004255","NPC우","4530","55","1.23","4465","4580","4465","51706","233085950","23918400000","5280000"
"010060","OCI","110000","0","0.00","109500","112500","109000","272524","30009839000","2623430810000","23849371"
"178920","PI첨단소재","44400","0","0.00","44450","44600","43900","84694","3754799450","1303864696800","29366322"
"005490","POSCO","291500","1000","0.34","291000","293500","288000","218986","63694634000","25414962402500","87186835"
"010950","S-Oil","89700","400","0.45","88800","92000","86900","648358","58204468200","10098676442400","112582792"
"010955","S-Oil우","53400","1000","1.91","52500","53700","51400","14688","773893200","214770901800","4021927"
"034120","SBS","42700","-550","-1.27","43000","43500","42550","34737","1486014300","779385251400","18252582"
"005090","SGC에너지","56800","-400","-0.70","57200","57800","55900","70143","3973750900","833653827200","14677004"
"001380","SG글로벌","1845","25","1.37","1820","1865","1780","177079","322434525","82958843835","44964143"
"004060","SG세계물산","672","0","0.00","671","678","663","1337548","895528348","136029573120","202424960"
"001770","SHD","30200","100","0.33","30300","30500","29800","4005","120987300","36689315600","1214878"
"002360","SH에너지화학","1145","-65","-5.37","1210","1215","1130","13988103","16310306030","127248120850","111133730"
"009160","SIMPAC","7710","-40","-0.52","7690","7900","7690","364694","2833778350","504461568360","65429516"
"123700","SJM","4295","25","0.59","4230","4315","4230","50647","216856165","67023036910","15604898"
"025530","SJM홀딩스","3590","-5","-0.14","3595","3685","3580","19100","68830740","53613088720","14934008"
"034730","SK","229500","-3000","-1.29","232500","234000","228000","116835","26802313500","17017271005500","74149329"
"011790","SKC","136000","-4500","-3.20","140000","140000","135500","114444","15670820500","5150088528000","37868298"
"018670","SK가스","116500","-2500","-2.10","118500","119000","116000","49408","5779322000","1075323426000","9230244"
"001740","SK네트웍스","4560","15","0.33","4545","4585","4510","277163","1260259485","1131735670320","248187647"
"001745","SK네트웍스우","70300","400","0.57","70100","71000","70000","206","14562900","7989454400","113648"
"006120","SK디스커버리","39950","-900","-2.20","41000","41000","39650","41661","1667411450","760562307250","19037855"
"006125","SK디스커버리우","31700","50","0.16","31650","31700","31450","1645","51945000","43063023500","1358455"
"210980","SK디앤디","30850","100","0.33","30750","30900","30250","14125","432059100","684566559400","22190164"
"068400","SK렌터카","10550","0","0.00","10600","10600","10350","51587","538430350","498865612000","47285840"
"395400","SK리츠","6310","60","0.96","6250","6320","6230","162307","1021653500","978179556920","155020532"
"302440","SK바이오사이언스","146000","-3000","-2.01","149000","149000","144000","268851","39290994000","11169000000000","76500000"
"326030","SK바이오팜","85300","-1300","-1.50","86600","86800","85100","97731","8363652000","6680120225000","78313250"
"402340","SK스퀘어","53000","-2100","-3.81","54600","54700","53000","1117022","59693540900","7497781263000","141467571"
"361610","SK아이이테크놀로지","121000","-4500","-3.59","124500","124500","121000","232285","28302957000","8627008632000","71297592"
"03473K","SK우","204000","-2000","-0.97","204500","205000","201000","984","199557000","115491540000","566135"
"096770","SK이노베이션","212000","-500","-0.24","213000","214500","208500","310994","65768004000","19602699568000","92465564"
"096775","SK이노베이션우","132000","0","0.00","131500","132500","128500","1959","255893500","164792232000","1248426"
"001510","SK증권","890","-8","-0.89","899","900","888","846151","754631497","420605252190","472590171"
"001515","SK증권우","3565","-30","-0.83","3620","3620","3555","3254","11665895","13948112410","3912514"
"285130","SK케미칼","124500","-4000","-3.11","127000","127500","124000","58065","7252458500","2193787110000","17620780"
"28513K","SK케미칼우","66600","-100","-0.15","67100","67100","65700","6631","440739800","140887571400","2115429"
"017670","SK텔레콤","56400","1500","2.73","54900","56400","54400","1026361","57100197450","12342189321600","218833144"
"000660","SK하이닉스","124500","-4500","-3.49","127500","128000","124000","3249773","406303906500","90636294442500","728002365"
"064960","SNT모티브","43600","-1050","-2.35","44650","44650","43450","25873","1131580200","637568729600","14623136"
"100840","SNT에너지","18700","-200","-1.06","18850","18900","18500","9644","180154850","140375495700","7506711"
"003570","SNT중공업","8580","10","0.12","8590","8630","8510","15951","136944020","285308140260","33252697"
"036530","SNT홀딩스","16300","-100","-0.61","16300","16350","16000","5401","87461900","265753341800","16303886"
"005610","SPC삼립","89700","1300","1.47","88900","91300","88200","39874","3568065300","774022107300","8629009"
"011810","STX","4180","30","0.72","4155","4225","4075","120901","502290180","119637677720","28621454"
"077970","STX엔진","15200","200","1.33","15300","16100","14600","1371742","20923005800","349735340800","23008904"
"071970","STX중공업","5000","-90","-1.77","5080","5150","4910","260689","1307252175","141829880000","28365976"
"002820","SUN&L","5120","-30","-0.58","5150","5200","5050","4014","20557500","64552903680","12607989"
"084870","TBH글로벌","1885","-10","-0.53","1875","1930","1865","35258","66380475","39315103815","20856819"
"002710","TCC스틸","11050","-50","-0.45","11550","12000","10600","4714142","54101106700","259675000000","23500000"
"002900","TYM","1745","115","7.06","1615","1785","1615","11422432","19746580465","264578901515","151621147"
"024070","WISCOM","3135","-15","-0.48","3125","3160","3085","22342","69548250","48048383130","15326438"
"037270","YG PLUS","7250","10","0.14","7230","7300","7160","424872","3069999080","459863222500","63429410"
"000500","가온전선","24400","150","0.62","24350","24450","24000","7104","172774000","101512466800","4160347"
"000860","강남제비스코","24650","0","0.00","24750","24800","24300","6251","153197100","160225000000","6500000"
"035250","강원랜드","26850","100","0.37","26700","26950","26400","700548","18687135400","5744302425000","213940500"
"011420","갤럭시아에스엠","2405","-40","-1.64","2445","2465","2380","192911","463720855","66256893820","27549644"
"002100","경농","13100","350","2.75","12800","14050","12750","1316611","17778760000","255745732500","19522575"
"009450","경동나비엔","45650","350","0.77","45300","46250","44700","34391","1565550600","665056224800","14568592"
"267290","경동도시가스","25700","-800","-3.02","26800","27300","25350","403920","10551798350","151511934200","5895406"
"012320","경동인베스트","34750","100","0.29","34700","34800","34300","2224","76743550","82184549250","2365023"
"000050","경방","14400","-300","-2.04","14700","14700","14400","5699","82698200","394779888000","27415270"
"214390","경보제약","9250","90","0.98","9210","9300","9080","29467","271117890","221138455000","23906860"
"012610","경인양행","6380","100","1.59","6280","6420","6270","154782","985443920","265257208700","41576365"
"009140","경인전자","31600","-600","-1.86","32050","32050","31200","4880","154754450","49637185200","1570797"
"013580","계룡건설","37150","950","2.62","36300","37300","36050","97319","3591183600","331783195050","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3335","25","0.76","3330","3515","3295","2194707","7524146765","83172982375","24939425"
"010130","고려아연","570000","18000","3.26","557000","573000","545000","63730","35804241000","10755900000000","18870000"
"002240","고려제강","22750","750","3.41","21950","22850","21800","77559","1760786850","523250000000","23000000"
"009290","광동제약","7400","40","0.54","7340","7600","7290","382009","2845680130","387914297400","52420851"
"017040","광명전기","2520","40","1.61","2460","2560","2460","635183","1592710700","109210789800","43337615"
"017900","광전자","2870","-30","-1.03","2895","2895","2855","87555","250873960","166298599810","57943763"
"037710","광주신세계","189000","1500","0.80","186000","189500","186000","1467","274939000","302400000000","1600000"
"030610","교보증권","7580","-100","-1.30","7660","7670","7570","32383","246420720","490071983680","64653296"
"339770","교촌에프앤비","15450","-50","-0.32","15500","15500","15350","31222","481248000","385980243000","24982540"
"007690","국도화학","58900","1800","3.15","57600","58900","57100","70657","4101126900","530725282400","9010616"
"005320","국동","2385","60","2.58","2315","2440","2290","868705","2072010720","131673007080","55208808"
"001140","국보","1470","0","0.00","1470","1475","1425","781694","1129334485","97816551840","66541872"
"002720","국제약품","5490","100","1.86","5420","6360","5340","3624747","21553342550","105825734100","19276090"
"083420","그린케미칼","9940","-40","-0.40","9980","10000","9790","125301","1237216310","238560000000","24000000"
"014530","극동유화","4160","-80","-1.89","4235","4345","4145","1226153","5175135905","145056787200","34869420"
"014280","금강공업","9240","500","5.72","8750","9410","8620","987385","8998028290","271003258680","29329357"
"014285","금강공업우","13950","150","1.09","13850","14000","13500","14056","195191750","8228756250","589875"
"008870","금비","65300","0","0.00","65700","66500","64600","915","59838900","65300000000","1000000"
"001570","금양","4565","-55","-1.19","4600","4650","4550","153248","702131585","226928843350","49710590"
"002990","금호건설","11100","-50","-0.45","11150","11250","10950","66144","732512000","406636556400","36633924"
"002995","금호건설우","30000","100","0.33","30100","30100","29950","115","3453850","8767980000","292266"
"011780","금호석유","156500","-4000","-2.49","160000","160500","156500","89807","14159161500","4741299586000","30295844"
"011785","금호석유우","83800","-900","-1.06","84800","84800","83300","9499","794596600","253368126800","3023486"
"214330","금호에이치티","1810","15","0.84","1795","1835","1770","946916","1711887355","355785719760","196566696"
"001210","금호전기","2155","-25","-1.15","2240","2240","2140","77410","168049070","44955495945","20861019"
"073240","금호타이어","4080","90","2.26","4020","4110","3975","359916","1450934715","1172021970960","287260287"
"092440","기신정기","4660","-10","-0.21","4670","4670","4605","35686","165243045","136072000000","29200000"
"000270","기아","73100","-700","-0.95","73500","73800","72800","1000955","73337644000","29632060665700","405363347"
"024110","기업은행","10550","-150","-1.40","10650","10650","10550","769608","8134402250","7852371192850","744300587"
"013700","까뮤이앤씨","2120","-25","-1.17","2150","2180","2105","1207974","2587718730","95722833600","45152280"
"004540","깨끗한나라","4300","45","1.06","4255","4360","4220","147553","634713490","160134979900","37240693"
"004545","깨끗한나라우","22100","-100","-0.45","22300","22300","22000","486","10730900","8092136000","366160"
"001260","남광토건","12000","-50","-0.41","12050","12050","11800","17511","208225550","117948168000","9829014"
"008350","남선알미늄","2525","60","2.43","2485","2615","2470","4251788","10790219870","278202202250","110179090"
"008355","남선알미우","22850","250","1.11","22900","22900","22300","4379","99650800","7035286500","307890"
"004270","남성","3080","-10","-0.32","3100","3100","3020","109285","334835400","111533452800","36212160"
"003920","남양유업","396500","0","0.00","397000","399000","389500","1520","597492000","285480000000","720000"
"003925","남양유업우","190000","-1500","-0.78","191000","191000","190000","142","27013000","31665780000","166662"
"025860","남해화학","10500","350","3.45","10250","11700","10200","7271867","80678731600","521627851500","49678843"
"005720","넥센","4300","45","1.06","4260","4325","4255","18205","78114530","230239101100","53543977"
"005725","넥센우","3545","-15","-0.42","3530","3560","3460","9745","34064510","12764127000","3600600"
"002350","넥센타이어","6320","-60","-0.94","6400","6400","6250","107275","675798350","617260982640","97667877"
"002355","넥센타이어1우B","3265","-15","-0.46","3295","3295","3215","3307","10682835","21222500000","6500000"
"003580","넥스트사이언스","16200","-450","-2.70","16650","17100","16100","603879","10013703150","683086559400","42165837"
"251270","넷마블","101500","-3000","-2.87","105000","105000","101500","182025","18594653000","8724280453000","85953502"
"090350","노루페인트","10950","50","0.46","10950","11000","10700","258431","2801209000","219000000000","20000000"
"090355","노루페인트우","20600","-400","-1.90","20900","20900","20450","7565","155250050","9540395600","463126"
"000320","노루홀딩스","12100","0","0.00","12250","12250","11950","53026","639906300","160822927100","13291151"
"000325","노루홀딩스우","49750","-4150","-7.70","50300","51000","49600","26414","1323819550","9216187500","185250"
"006280","녹십자","187500","2500","1.35","185000","189000","183000","46923","8717788000","2191225875000","11686538"
"005250","녹십자홀딩스","23150","-250","-1.07","23150","23450","22950","59031","1369502850","1088703061500","47028210"
"005257","녹십자홀딩스2우","48250","-150","-0.31","48400","48400","47800","258","12398200","40819017500","845990"
"004370","농심","309000","1000","0.32","308000","310000","305000","17437","5369626500","1879536378000","6082642"
"072710","농심홀딩스","73600","-400","-0.54","73800","73800","73000","1460","107035800","341341344000","4637790"
"058730","다스코","4940","40","0.82","4925","4940","4860","30596","149796290","83370211340","16876561"
"023590","다우기술","22200","350","1.60","21650","22350","21650","65517","1443176850","996038897400","44866617"
"145210","다이나믹디자인","207","3","1.47","204","216","201","5493539","1136183905","32765873922","158289246"
"019680","대교","3610","-40","-1.10","3645","3645","3585","68136","245259975","305777288500","84702850"
"019685","대교우B","2595","30","1.17","2590","2595","2565","26872","69219455","50413039050","19426990"
"006370","대구백화점","10250","150","1.49","10450","10450","10000","2975","30486250","110921512750","10821611"
"008060","대덕","7460","-80","-1.06","7540","7580","7400","223799","1674005600","252820519000","33890150"
"00806K","대덕1우","10600","-400","-3.64","11000","11000","10600","6545","70145650","12850984200","1212357"
"353200","대덕전자","24500","350","1.45","24350","24800","24150","1091417","26798706000","1210714662500","49416925"
"35320K","대덕전자1우","14350","100","0.70","14200","14450","14000","13739","194235050","30070697650","2095519"
"000490","대동","11850","150","1.28","11650","12000","11550","383596","4537979400","281179288500","23728210"
"008110","대동전자","12400","150","1.22","12050","13000","11800","104622","1303911800","130081542800","10490447"
"005750","대림B&Co","7280","180","2.54","7100","7350","7020","86539","621736550","121373907200","16672240"
"006570","대림통상","3850","-15","-0.39","3865","3870","3800","3286","12693710","58616250000","15225000"
"001680","대상","22350","-100","-0.45","22500","22500","22150","59038","1315840150","774383358750","34648025"
"001685","대상우","17100","100","0.59","17150","17150","16900","1524","25935050","23430813300","1370223"
"084690","대상홀딩스","8950","-220","-2.40","9160","9170","8890","75046","672979430","324102215100","36212538"
"084695","대상홀딩스우","11350","-100","-0.87","11450","11450","11200","6167","69606450","10368020700","913482"
"128820","대성산업","5030","-180","-3.45","5220","5270","4980","2343587","11963007715","227534454340","45235478"
"117580","대성에너지","15400","-1100","-6.67","16300","17050","15200","4454889","71620747750","423500000000","27500000"
"016710","대성홀딩스","51000","200","0.39","50900","51400","50300","69154","3509607000","820562409000","16089459"
"003540","대신증권","18100","200","1.12","17850","18150","17800","150988","2715079500","918998540000","50773400"
"003547","대신증권2우B","15200","-50","-0.33","15250","15250","15000","14629","220782800","152000000000","10000000"
"003545","대신증권우","15700","-50","-0.32","15750","15800","15550","49902","782671200","408200000000","26000000"
"009190","대양금속","4280","60","1.42","4250","4395","4225","354756","1530983475","137679741920","32168164"
"014160","대영포장","2360","-15","-0.63","2370","2385","2345","571321","1349131620","255811135640","108394549"
"047040","대우건설","6950","170","2.51","6770","6990","6720","6106720","42130976720","2888577334100","415622638"
"009320","대우부품","2190","-20","-0.90","2180","2205","2170","85793","187404320","104345561250","47646375"
"042660","대우조선해양","26850","800","3.07","26050","27400","26050","1158348","30993250300","2880754462650","107290669"
"003090","대웅","31050","150","0.49","30850","31050","30000","51794","1597952350","1805308479000","58141980"
"069620","대웅제약","167000","-1500","-0.89","168500","168500","164000","41941","6975222500","1934958025000","11586575"
"000430","대원강업","3075","-30","-0.97","3100","3120","3070","43879","135581720","190650000000","62000000"
"006340","대원전선","2025","0","0.00","2020","2075","2010","2781624","5651789225","143809358175","71016967"
"006345","대원전선우","3080","0","0.00","3120","3120","3055","8591","26350345","8073296000","2621200"
"003220","대원제약","19100","-300","-1.55","19450","20100","18750","1127584","22000943250","405394119300","21224823"
"024890","대원화성","3240","-45","-1.37","3245","3295","3215","168455","545602575","133647252480","41249152"
"002880","대유에이텍","1195","0","0.00","1235","1235","1180","1157002","1390624900","137537466230","115094114"
"000300","대유플러스","1290","-15","-1.15","1305","1310","1280","765566","987742255","156088418460","120998774"
"012800","대창","2325","280","13.69","2060","2445","2050","56651056","130136499855","211901660175","91140499"
"015230","대창단조","4220","75","1.81","4140","4245","4115","188077","789392590","120574810600","28572230"
"001070","대한방직","52400","300","0.58","52100","52500","51200","1327","69042000","277720000000","5300000"
"006650","대한유화","161000","-3000","-1.83","163000","166500","160500","28938","4687882000","1046500000000","6500000"
"001440","대한전선","1460","-115","-7.30","1570","1570","1430","27398008","39902834655","1250450593140","856473009"
"084010","대한제강","25400","-450","-1.74","25850","26200","24600","449851","11361071650","626027043600","24646734"
"001790","대한제당","2835","-40","-1.39","2880","2905","2820","640606","1827868230","254289804300","89696580"
"001795","대한제당우","3140","-70","-2.18","3195","3500","3090","1194406","3916286450","20355866400","6482760"
"001130","대한제분","175500","7500","4.46","170500","177000","170500","28067","4886674500","296595000000","1690000"
"003490","대한항공","28550","-250","-0.87","28900","28950","28500","1308589","37463362150","9930284553750","347820825"
"003495","대한항공우","36400","50","0.14","36500","36900","35900","1036","37714100","40432901600","1110794"
"005880","대한해운","3090","165","5.64","2960","3175","2925","26988853","83282941350","986258351400","319177460"
"003830","대한화섬","134000","2000","1.52","132000","134000","131500","335","44504000","177952000000","1328000"
"016090","대현","2485","-15","-0.60","2490","2500","2450","593140","1465174000","110041540350","44282310"
"069460","대호에이엘","3565","5","0.14","3560","3685","3515","360969","1293215345","185392545235","52003519"
"192080","더블유게임즈","50300","-500","-0.98","50700","50800","49700","47472","2379093600","924237450600","18374502"
"012510","더존비즈온","46950","-900","-1.88","47500","47650","46800","218564","10274572150","1426471708800","30382784"
"004830","덕성","14450","-550","-3.67","14900","15200","14150","1270247","18583738900","226576000000","15680000"
"004835","덕성우","19000","-1150","-5.71","19950","20050","18250","282701","5384411050","26448000000","1392000"
"024900","덕양산업","3460","-30","-0.86","3480","3480","3420","122587","422068640","112674830800","32564980"
"145720","덴티움","75600","700","0.93","74100","78000","73100","620042","46839912400","836803548000","11068830"
"002150","도화엔지니어링","7640","-60","-0.78","7790","7790","7610","17267","132242820","257620800000","33720000"
"001230","동국제강","17400","350","2.05","17200","17550","16950","773594","13344265550","1660529623800","95432737"
"023450","동남합성","62100","100","0.16","62000","62700","62000","886","55137100","224181000000","3610000"
"004140","동방","3660","45","1.24","3630","3870","3550","4614984","17349358060","175576663560","47971766"
